id,oof_pred,BeatsPerMinute
426625,118.77932476392631,115.09785
426626,118.57424678688635,122.61455
426627,123.37547247015512,116.67431
426628,119.7354604116927,116.58448
426629,117.93152216050886,125.53032
426630,117.89351755813487,71.98838
426631,118.90665804299985,146.08905
426632,119.63583669676122,67.79341
426633,119.28317149698601,143.60409
426634,119.09569610079168,105.35723
426635,118.78273003975019,148.72265
426636,119.54710367248077,117.37865
426637,119.01322822348172,133.14142
426638,118.66621234810766,103.32054
426639,120.01475260191353,137.28701
426640,118.58436390595297,128.40249
426641,118.93508636491391,140.57469
426642,118.62399641099714,172.77924
426643,119.33779181646825,93.0816
426644,119.24962588229212,159.78189
426645,119.26073301620907,100.18305
426646,119.34822163456732,132.9242
426647,118.72951981329848,141.19447
426648,119.14704841872204,133.7154
426649,118.54753901824292,113.04665
426650,118.47647100576697,136.73592
426651,118.91535048584156,125.79487
426652,122.61472363805159,155.58417
426653,118.9527521575248,136.8857
426654,118.87257408715627,143.00794
426655,118.9229197521297,117.54626
426656,119.10208452097615,166.07669
426657,119.03265516426723,73.47553
426658,119.31011284377736,123.7227
426659,119.24205939726092,63.50112
426660,119.08752609913043,156.42065
426661,119.15864944926263,126.20697
426662,117.66565185419874,98.49007
426663,118.14559141425919,89.14321
426664,118.11797773685583,126.44761
426665,118.61701115980213,103.44021
426666,118.93387281593877,126.41218
426667,119.08045109740493,107.26041
426668,118.60694683748402,67.4108
426669,118.9159928275879,175.18338
426670,119.52202320704835,111.62365
426671,118.41762480687677,124.6153
426672,119.47753034901791,141.68753
426673,119.42216093048967,134.21226
426674,118.43602005038525,129.43129
426675,119.70400961198452,108.30431
426676,118.52550943190069,94.21017
426677,118.92298898321252,80.5166
426678,118.84953487587053,102.79075
426679,118.62340462930895,99.42652
426680,119.32398699273173,121.95607
426681,118.05669170464849,116.47574
426682,119.30994363338971,120.89337
426683,119.23133486669026,169.50836
426684,119.72398401203075,86.89399
426685,118.79417198346516,133.66367
426686,119.4314651384152,161.76772
426687,118.8922019824026,143.66694
426688,119.2002768941486,151.099
426689,119.04754878513552,102.84328
426690,121.6143984789139,88.86559
426691,119.5028261365745,89.02175
426692,118.88342464810349,137.35106
426693,119.14051815703927,112.56653
426694,118.87912061222083,161.48796
426695,119.10172092074252,142.30124
426696,118.2112704900009,93.77622
426697,118.61661745645127,127.93784
426698,118.845278110571,128.706
426699,118.88230546176285,83.47756
426700,119.1235616462853,135.88168
426701,119.53660534241997,175.87818
426702,118.6724652943169,86.71759
426703,119.22195835335462,166.54282
426704,119.79923334957192,76.82598
426705,119.12435143439701,135.54191
426706,119.16500081627187,132.09018
426707,118.3045261697798,116.67718
426708,119.08326411694628,112.37694
426709,119.0660607849465,108.62714
426710,117.01019263956384,100.25474
426711,118.76341624966219,152.60161
426712,119.04162450822858,108.07199
426713,119.65096595715296,146.20656
426714,119.12711017241132,108.72088
426715,118.77526043013843,161.83267
426716,119.14396180541574,92.84098
426717,116.78698674649081,73.40709
426718,118.73728878945661,102.18431
426719,119.01664426899411,77.56569
426720,119.38568124396465,124.40038
426721,120.02326249170234,150.09702
426722,119.02424480920173,76.99618
426723,118.77383503267923,92.53663
426724,119.0396061465876,117.58895
426725,118.2321943132926,112.16834
426726,119.47671546829802,114.10549
426727,118.50999920272498,117.95789
426728,119.26221669217605,117.66583
426729,118.71680338643036,77.15736
426730,118.24518037410687,149.61255
426731,118.73306780753352,140.269
426732,118.94328439486542,108.65846
426733,118.19258746179088,143.12461
426734,119.11654514997655,104.50475
426735,118.57785525789014,148.63623
426736,118.14029506819881,134.14632
426737,118.65909430449116,177.17463
426738,118.16393112814372,66.48464
426739,119.08000306496992,127.1618
426740,118.00852108867923,164.85419
426741,119.47349955022531,148.79329
426742,118.68378451179908,112.11482
426743,119.03016966921768,100.94537
426744,119.28543405629071,146.27151
426745,118.59677826451825,130.28195
426746,119.00241690373139,143.46829
426747,119.94110830399187,96.53353
426748,118.9903360968051,95.33695
426749,119.10996000245967,114.39953
426750,119.0231335696822,112.88043
426751,119.22647068722488,113.39503
426752,119.1207033149697,110.89116
426753,118.77015562786146,145.96676
426754,118.64220665542032,92.47562
426755,118.7524784522559,108.95752
426756,119.21454260133649,133.79824
426757,120.61529216908693,110.07753
426758,118.65483444599508,106.82907
426759,119.1327032107984,112.02606
426760,118.30716554832756,141.08238
426761,117.98593961691554,85.47503
426762,118.87922841334257,127.76827
426763,119.05588993106366,80.32342
426764,118.45544489783322,129.0488
426765,118.92560368364816,133.78893
426766,119.01662770085069,163.46659
426767,118.9970017889811,152.23932
426768,119.12797061519086,108.08614
426769,119.25664098867578,108.30549
426770,119.16862788158448,139.33217
426771,119.12896993943625,118.98254
426772,118.93664802776881,80.3688
426773,118.98042851479074,134.46466
426774,119.67379043989008,128.33259
426775,118.89244886855114,86.29844
426776,119.8056069691284,99.54857
426777,118.40293656161963,118.81326
426778,119.2655754635017,99.23194
426779,118.7985468963011,133.09427
426780,118.6956187978732,128.48694
426781,120.69486959589302,101.67706
426782,118.70343657812975,153.08165
426783,119.46935519053145,125.8559
426784,119.00225957426254,59.77767
426785,118.89227652266725,117.56369
426786,119.06121590425822,152.10082
426787,118.74491167674616,93.90882
426788,119.07067873853039,109.94319
426789,119.16034032938086,72.83241
426790,119.1073590497379,174.62193
426791,118.98908091838389,70.47216
426792,118.97573265041105,123.24503
426793,118.40563806070502,86.63267
426794,118.31512461550317,146.39014
426795,119.42709880173405,105.90321
426796,118.94489879358326,143.65435
426797,118.9013935933104,83.53891
426798,118.92806692832932,109.11568
426799,118.87760061261311,146.08413
426800,119.42354378041969,128.78024
426801,118.51823628518837,138.79432
426802,118.75241457450032,131.32104
426803,119.24093171757849,79.52244
426804,118.68571461481923,99.34309
426805,118.73998398692302,84.16521
426806,119.32398025201763,103.02867
426807,119.24281549987968,172.6782
426808,119.24863368444603,162.36043
426809,118.70104456362793,71.91585
426810,118.60081143276135,104.79018
426811,118.50687649953657,88.44154
426812,119.20096674196597,52.21402
426813,119.09133542002172,105.67878
426814,118.79799309766727,97.35976
426815,119.9051748673725,100.54956
426816,119.09298471261395,83.19895
426817,119.34258685411486,124.00013
426818,119.19698283250838,144.53355
426819,119.07542129300293,131.54399
426820,119.01794358180967,133.16894
426821,119.2306245135059,121.30723
426822,119.10111419331719,108.75823
426823,118.11145198244324,88.07011
426824,118.84998963831983,86.72555
426825,118.9108744028729,104.62081
426826,118.57482827588744,172.25902
426827,118.95444697875692,128.20469
426828,118.65657131167893,152.45027
426829,118.52916562032047,123.2404
426830,118.86397218646452,103.4082
426831,119.76991018473349,92.47562
426832,119.24749529131749,123.98492
426833,118.91340225873357,69.13588
426834,119.05884535976882,152.3705
426835,119.03511336515854,68.59345
426836,119.82633007684383,115.72401
426837,119.25436874723405,111.85364
426838,119.16894783016104,94.02709
426839,118.76363367693328,106.11577
426840,118.31484937917331,131.53515
426841,118.68452821721932,92.8645
426842,118.86389269822317,145.52406
426843,118.40155550919633,101.58107
426844,118.95981313125175,110.20551
426845,118.83358419503631,88.80856
426846,118.46199286185502,146.54592
426847,118.51235488592017,131.35409
426848,120.26096708654784,86.04743
426849,118.49530083104759,99.9872
426850,118.34326932862503,121.87275
426851,118.95424957566661,99.68029
426852,119.12595468135896,105.12893
426853,119.77060100255646,131.33803
426854,118.93183240172509,131.60867
426855,119.82249298927826,61.39596
426856,119.574106801986,188.12331
426857,118.66691473064077,123.30444
426858,118.91079376096609,102.93924
426859,118.49103396657577,138.27733
426860,118.52539113049245,116.40826
426861,119.4683468806704,117.64813
426862,118.64057720252589,124.65832
426863,119.29571237295997,99.17964
426864,121.6774639591779,99.01728
426865,119.2744473043892,83.89136
426866,119.27404025949264,139.16843
426867,118.78278965882836,169.47074
426868,118.97000961314566,152.38122
426869,119.0436864723366,104.0884
426870,119.24059343881083,126.91098
426871,119.34270003764925,124.89484
426872,118.71084030763666,133.98808
426873,119.20174526679757,172.26496
426874,123.68504968278461,91.76255
426875,119.3299843345821,112.72583
426876,118.01143609864059,150.69511
426877,119.26336526923066,84.02935
426878,118.38220849160844,131.40953
426879,120.26765015053587,111.67518
426880,118.86979922905168,154.38315
426881,119.06855584370737,102.27967
426882,118.98313210010959,155.42825
426883,119.14481643741256,111.67518
426884,119.06723877513984,130.36193
426885,118.72163124959279,125.53368
426886,118.67442457775958,114.29555
426887,118.90088881249525,148.59615
426888,119.1715413825194,81.12814
426889,119.2878405269602,119.85082
426890,118.88547082181029,134.29172
426891,117.92098886875941,132.203
426892,118.72964804231482,142.55726
426893,119.04220703220216,111.41305
426894,118.42445964562587,129.79779
426895,118.98545103324855,143.93925
426896,117.37861823653851,138.27733
426897,119.13867600702048,143.31399
426898,118.93668307068828,124.76062
426899,118.7646231788454,118.51838
426900,119.39693591439774,106.92902
426901,118.82352287282279,91.23596
426902,118.90232804781097,116.86753
426903,119.06035854962165,98.99031
426904,118.94747622885859,110.32113
426905,119.13823259341312,155.92419
426906,118.41706413195769,162.56052
426907,119.23235733355246,120.68127
426908,118.31821443670732,124.49618
426909,119.19836295668853,127.54377
426910,118.76629894994412,63.50112
426911,118.89641953633034,58.20048
426912,118.94555468903441,158.442
426913,119.13970326720133,95.31925
426914,118.7388964143434,98.53642
426915,118.48497839911121,126.63048
426916,119.86735872785178,128.72387
426917,118.95814935563176,76.72866
426918,118.70010572635523,123.1999
426919,118.749822214036,80.25158
426920,118.52662471969201,116.58448
426921,118.87890082616212,126.64782
426922,119.08230650090808,142.44445
426923,119.21916116472664,135.05573
426924,118.53807145551258,84.63557
426925,118.89162640235685,133.92713
426926,118.85246306871551,132.97245
426927,117.86595854713867,120.9161
426928,118.90595073720196,131.26996
426929,118.86960701007233,138.3381
426930,118.94649305068248,120.44061
426931,119.35235394567204,120.73431
426932,118.71721833341161,123.41636
426933,119.22176660093594,99.51146
426934,118.92865964723703,102.05138
426935,119.199740183809,106.41463
426936,119.35441541395409,109.32201
426937,118.91531501999208,122.6763
426938,118.60891884294819,133.09427
426939,118.72045530864031,79.81513
426940,118.43288807038488,147.06321
426941,118.72113852437725,124.45486
426942,118.63623261018535,49.19295
426943,119.37736091477794,159.15682
426944,117.86707815600934,173.09993
426945,120.36078428746674,97.61893
426946,118.56431179599682,179.38971
426947,118.99692473517499,135.75711
426948,118.53127445204004,134.90985
426949,119.08079297019324,120.73431
426950,118.77187861528748,129.46167
426951,118.85412107041405,88.47545
426952,118.97867137665757,127.28647
426953,118.85791209755143,91.18194
426954,120.15587732891007,120.73431
426955,118.52344201709094,101.15497
426956,119.27427971576961,176.61916
426957,119.21126515923343,89.0468
426958,119.53699588530529,84.61977
426959,119.1588092202912,101.73628
426960,119.05676870473222,77.40502
426961,118.57083909428783,140.83341
426962,118.95022092063266,90.75621
426963,118.88961738742434,79.44659
426964,118.90594985698729,118.38661
426965,118.8659326500761,150.17254
426966,119.62714955386996,114.94101
426967,119.20363562895933,84.24245
426968,119.33021890738893,107.45975
426969,123.23129552443388,115.75189
426970,119.64624276076408,99.87026
426971,119.04634496931968,127.35055
426972,119.54664331962373,137.50571
426973,119.38834280724653,92.38735
426974,118.43781922029551,107.98921
426975,119.66788297210466,143.29319
426976,118.89709116198289,123.35274
426977,118.64984957683744,103.57288
426978,118.27821348431686,133.09865
426979,118.57618619568362,120.27801
426980,118.86434181805437,77.01706
426981,119.19455715203432,128.52787
426982,119.39701819545503,149.73556
426983,118.77136663935262,132.07181
426984,119.1788148649623,82.33218
426985,119.08271061437418,181.87167
426986,119.06185520947771,93.76103
426987,119.71387228835268,128.1426
426988,118.66900638783333,160.04517
426989,120.07364063986392,135.67608
426990,118.9144979292562,99.90041
426991,118.4582183872715,120.95181
426992,118.68604490607996,128.5272
426993,122.97097250385724,92.40056
426994,118.88276203190614,129.15576
426995,119.14088568310602,127.22281
426996,118.85312591945372,127.88466
426997,118.95785820679075,92.03034
426998,119.09094588227339,107.18368
426999,118.63245759960509,121.29392
427000,119.3025122476447,120.28089
427001,119.18806956588037,129.99386
427002,118.71801256645264,113.81027
427003,119.10785390810938,89.52713
427004,119.16154181959402,111.34854
427005,118.46052650370463,105.85696
427006,120.1525079751933,90.89974
427007,118.93442048889176,120.902
427008,118.97686282720507,113.91395
427009,119.07253645585193,89.91715
427010,118.83978876545288,125.84576
427011,119.1268773205492,139.17942
427012,119.20746792141426,137.68457
427013,118.87700865863638,117.91879
427014,119.49089759477127,148.06609
427015,118.39166755627761,124.81344
427016,118.70138577312223,112.74876
427017,118.64842449932245,119.80025
427018,119.2294228947963,114.92181
427019,118.79292956903626,123.58795
427020,119.06305328928467,118.43117
427021,122.76769556743233,150.69511
427022,119.25440650481413,131.29913
427023,119.40825946058838,162.7718
427024,118.76416587194566,72.83241
427025,118.58364577272334,184.97688
427026,119.08557605121167,124.79972
427027,119.11922980871137,112.48427
427028,123.39582333974117,129.96376
427029,118.52702595931282,110.49666
427030,118.58358637974081,159.72152
427031,119.74306226595327,98.67927
427032,120.0152167750465,93.31929
427033,118.75112022618531,138.12536
427034,119.47817358994799,133.38559
427035,119.20757052753424,100.49659
427036,123.9228608056417,102.48823
427037,118.83797467024809,72.48795
427038,118.73950685343661,119.2472
427039,118.92936697768424,145.61386
427040,119.31697585285741,112.39581
427041,117.63663485755602,124.93244
427042,120.5569471584962,84.54918
427043,118.19165743886053,88.46095
427044,118.58962271393861,122.17109
427045,118.93911871349043,72.00942
427046,119.82884581724713,102.58691
427047,119.17304980748169,147.50253
427048,118.95391958064528,105.98832
427049,118.9706464891306,92.67575
427050,119.26242378574389,69.65818
427051,118.73513952090032,108.81566
427052,119.26575326834121,150.85347
427053,118.82229390824598,102.85836
427054,119.21387866569563,94.46579
427055,119.58379698383693,135.55469
427056,118.76204213890706,117.32955
427057,119.24749176866798,126.83192
427058,119.25104608452746,107.95994
427059,119.12646679797285,90.37421
427060,119.0045855272257,134.56839
427061,119.01687227632966,108.22574
427062,118.87882748217486,171.42824
427063,118.54930942455447,135.26355
427064,122.12594391549584,130.36049
427065,119.1812506340863,163.14204
427066,118.92646405696698,122.55756
427067,119.11294409917818,115.17363
427068,119.06727393270694,131.49585
427069,119.21242349935667,143.6493
427070,119.3598159395286,89.02175
427071,118.3495782732542,123.59618
427072,119.00764191785662,126.48344
427073,118.93029774357532,114.2179
427074,119.67443341723198,88.41544
427075,120.42983293674743,140.16448
427076,118.46961202108317,123.92029
427077,119.07612277083904,49.39321
427078,119.48736071824335,114.85843
427079,118.93124078277638,171.97335
427080,119.5595775155653,123.30444
427081,119.22540977650404,139.74921
427082,118.8348686120546,98.8977
427083,118.97139719367065,112.68677
427084,119.02850591023832,81.04921
427085,119.63197122487401,111.02446
427086,119.20519142271792,114.02115
427087,118.88396350878422,114.90333
427088,118.80381591362708,120.9161
427089,118.63388204399327,135.94515
427090,119.93681557749174,78.73213
427091,118.83899005718386,117.64894
427092,118.70390493219054,150.01625
427093,118.73076720376321,103.88501
427094,119.09171140652123,122.84277
427095,119.44226737392539,103.05772
427096,118.89804942522254,150.64206
427097,118.65760069070183,126.76213
427098,119.2336556576726,107.28465
427099,118.05797494027385,159.18588
427100,119.24273493306329,146.38047
427101,118.6083028280622,116.72697
427102,119.41676989405092,150.64749
427103,119.20597355513742,160.7734
427104,118.97053064271608,81.20492
427105,118.7680068251001,137.68457
427106,119.2029482588715,149.90935
427107,119.26191143233444,122.27505
427108,119.05239764961208,124.65832
427109,118.8808656831717,69.55259
427110,119.33363795412566,82.58245
427111,119.23374296782619,124.08066
427112,119.70677369980532,84.91029
427113,121.01860902742705,63.89791
427114,119.10641163040006,111.96666
427115,118.66564104373818,68.171
427116,117.63233769852216,84.14634
427117,118.63577226666736,121.88332
427118,119.06129787079394,92.79688
427119,118.76132473519289,146.66651
427120,118.12145822817223,115.33945
427121,118.8837788314025,176.33193
427122,119.93182008226991,111.22626
427123,119.04566151307932,115.4353
427124,118.35598000495413,75.98632
427125,118.73462797798442,108.49353
427126,119.08481209449054,106.23764
427127,119.11055236238998,123.67029
427128,120.08185911192184,181.28143
427129,119.12360993614443,82.54137
427130,118.84478672303513,172.11573
427131,118.69935580816941,88.89146
427132,116.4253909901339,120.6584
427133,119.14972414520274,157.82477
427134,119.31164949869202,122.37256
427135,119.4732837458918,168.8611
427136,119.01570655464535,120.43619
427137,119.09288100572456,162.95115
427138,118.25874532019424,96.35655
427139,118.67080291719165,154.24907
427140,118.67701747462617,114.87822
427141,118.15122941172594,121.98926
427142,119.19488291299929,140.70377
427143,118.68397821393276,151.61228
427144,118.7647058498726,117.02441
427145,119.24342105693945,87.24213
427146,119.01412651405373,133.42535
427147,119.36063050783918,145.84687
427148,118.84060575517174,111.57526
427149,118.89991269844933,128.70349
427150,119.37361823950563,112.84729
427151,118.44993730923036,83.09161
427152,122.03427518587569,141.69003
427153,118.860965549645,133.08888
427154,119.47297562924898,85.4964
427155,118.61325011897219,143.34077
427156,119.56327594096132,106.06197
427157,118.60908306154943,118.81326
427158,119.47649022567597,141.81389
427159,119.41089285974685,103.60807
427160,119.48193027094567,100.8779
427161,118.97107603472219,104.28598
427162,118.93363770588674,140.59517
427163,118.95377238475133,103.4805
427164,118.72502166394239,83.77659
427165,118.7997663371911,103.23968
427166,118.75614451670482,176.1228
427167,118.38940768131364,97.67238
427168,119.2580364988246,111.41741
427169,118.93541146603516,95.88591
427170,119.05260167519089,89.73689
427171,118.20068887580133,67.19885
427172,119.2467078331414,76.22635
427173,119.44695758239324,177.42976
427174,118.42957137521218,193.56573
427175,119.29428800343148,121.61367
427176,119.0064256528799,134.95277
427177,118.78782950322442,119.60234
427178,118.83020227954069,129.24209
427179,118.58172515013256,140.22866
427180,119.23260094092969,87.23282
427181,119.06785568122491,114.81643
427182,119.08610317963999,87.27608
427183,118.80747369927319,136.40384
427184,118.68149973552387,102.14315
427185,119.1355563680535,111.60574
427186,119.20790989594082,80.09855
427187,119.45243801367182,165.6366
427188,119.00925745967275,144.66696
427189,118.68030644334502,122.24996
427190,119.31405694178207,151.93554
427191,118.06995825234992,197.02909
427192,118.93437245835241,129.71749
427193,117.9405432659646,150.84334
427194,119.23027507577588,129.73233
427195,118.14378398981236,160.13052
427196,117.76548252277016,142.12474
427197,118.70939342932104,98.13932
427198,119.21951143274286,132.56665
427199,117.29256937628877,141.84657
427200,119.25707534856667,93.44019
427201,119.2932826074963,114.89198
427202,118.80236488683589,141.2803
427203,117.8824244863627,140.41714
427204,119.32769798018977,106.51812
427205,118.04032030061938,98.32858
427206,118.27083036987656,99.79905
427207,116.97593211114729,93.71166
427208,118.94787738185227,115.28835
427209,118.38500115666297,133.86834
427210,118.29163572677994,169.51108
427211,119.5838984486852,115.60907
427212,118.92885751481226,99.97424
427213,118.39274392860611,82.54137
427214,118.33484711733828,74.79214
427215,118.73793885965377,106.00428
427216,119.04640477543074,111.9532
427217,118.80236312652643,118.50908
427218,119.00073724502597,143.89266
427219,118.85279237614343,132.46193
427220,119.04378707872405,135.37713
427221,119.02420118830882,109.11568
427222,118.239501865085,86.34377
427223,119.01165084944427,167.28179
427224,119.09035973951691,70.97749
427225,118.83415747101294,100.58934
427226,119.35890826303934,103.80132
427227,119.53927789570945,99.51146
427228,118.85525581087225,118.52514
427229,118.88246887554905,93.52831
427230,119.03539349204317,126.42453
427231,119.26449232115053,104.9124
427232,119.37380206306091,124.41845
427233,118.67961651581659,158.63762
427234,118.60270633733582,81.43329
427235,118.75458231819354,139.38701
427236,119.10146714226552,117.90714
427237,119.30865390567452,104.28541
427238,119.10813351673424,115.03747
427239,118.94537711385179,77.49167
427240,119.96091954528934,143.71948
427241,119.44284092228183,80.27875
427242,118.75139055081813,134.74546
427243,119.40110707387397,107.04167
427244,119.03996584818151,97.32422
427245,119.41317343954297,131.39667
427246,118.98046479663563,99.75262
427247,119.17945423008133,143.52483
427248,119.12138508904806,120.92702
427249,117.51522784071963,147.84498
427250,118.76599269632551,118.18177
427251,119.44655688434096,154.62505
427252,119.0267344027947,108.72088
427253,122.46677558246347,62.63639
427254,118.42387340799402,92.2807
427255,119.20952221321105,108.658
427256,118.67174392463097,71.6024
427257,119.07324633595987,140.39036
427258,119.58611104619303,96.32745
427259,118.73440418665524,139.15347
427260,120.08700661650036,117.25983
427261,118.64270770070385,112.58565
427262,118.79184612121395,122.86814
427263,120.28071605201515,151.2194
427264,118.3280140055388,86.02656
427265,118.31983378229579,77.00267
427266,118.95579934007061,82.7647
427267,118.92772018648067,121.89281
427268,118.0257321214154,143.79656
427269,118.80742972304124,89.92445
427270,119.27359355046259,172.59649
427271,118.9622441677818,157.79897
427272,119.1449920228767,104.30026
427273,118.184163358791,127.08924
427274,118.65323823890401,94.78044
427275,118.95190094816518,112.07686
427276,119.0689703258385,122.89671
427277,119.11609939945062,132.45432
427278,119.13877226990172,103.06674
427279,119.50441667922989,142.35159
427280,119.01963466127052,119.309
427281,118.7982152281158,101.78781
427282,119.50521780324028,87.95091
427283,118.78204702001325,125.89097
427284,118.75956810563271,124.79511
427285,118.76098666606663,119.59127
427286,119.32714889338234,132.75421
427287,119.02039304157917,172.07758
427288,118.57122063820485,167.68358
427289,118.60577286663558,140.67218
427290,119.46658089409199,132.35727
427291,118.9535937233579,101.29202
427292,119.5021474877218,124.42317
427293,119.26482758815038,171.63328
427294,119.13402993161236,147.52646
427295,118.98505710738715,111.46654
427296,123.17632847680986,171.78908
427297,119.05119421476661,132.52052
427298,119.60598488004378,83.0994
427299,119.16590619659513,116.57587
427300,118.56458618044103,120.87984
427301,119.35883370726445,119.57844
427302,119.67057774249902,96.0261
427303,118.85454127649457,139.62497
427304,118.75151576226706,115.18761
427305,118.95569263757794,124.05617
427306,119.20907687846545,104.42293
427307,119.26688699474569,110.70565
427308,118.6093920037082,67.97335
427309,118.75281699764334,158.98207
427310,119.17291762803671,108.60244
427311,119.16765836477354,92.34384
427312,118.82158870842821,106.55486
427313,118.99772905577898,149.44534
427314,118.8912037141714,119.58395
427315,118.77804920717851,119.92046
427316,119.07738012096715,129.06121
427317,118.99003643532673,84.27403
427318,119.30132158987857,109.08368
427319,118.19001312098412,140.97362
427320,118.6218299381545,99.54182
427321,119.30788217674056,121.10741
427322,118.56824597327756,124.78285
427323,118.94185486889747,128.13483
427324,118.77215951239293,95.83218
427325,119.2993906315931,143.46829
427326,119.31524461381133,151.21531
427327,118.82101754231557,80.32567
427328,120.29441032864172,118.87797
427329,119.12990428430099,117.83118
427330,121.68370739367748,137.28925
427331,118.702985616888,100.93988
427332,118.92733778130886,120.37473
427333,119.00428807123295,94.59874
427334,119.1559399729187,103.3843
427335,118.95123951323447,128.2454
427336,119.57339456692888,118.98734
427337,119.43953399699869,79.53446
427338,119.02878533139814,136.27081
427339,119.35850815517672,80.35841
427340,118.99966231912231,145.05142
427341,119.01650450783782,65.96543
427342,118.78503251155531,64.49948
427343,119.13005374843792,131.04367
427344,119.41796008480283,133.3713
427345,118.86799668982464,111.12479
427346,119.08733062914382,139.24772
427347,120.78090976440403,110.74198
427348,119.3292835968385,141.16972
427349,118.78275505782602,125.85012
427350,121.18984604885854,90.58841
427351,118.86786319851623,115.15384
427352,119.11230654884233,147.52646
427353,118.70930531229374,121.76207
427354,118.72291527737785,173.25363
427355,119.96939403733384,90.51058
427356,118.66433875272455,124.81018
427357,118.40250349607317,117.99234
427358,119.34981572269332,134.15182
427359,118.78979781900887,94.71259
427360,118.74357429745992,96.64392
427361,119.1735430999827,134.58941
427362,118.34177223213798,160.31259
427363,119.36921713110577,96.63322
427364,122.5967325316796,95.70664
427365,119.21750065848097,92.53663
427366,119.26496726623223,153.78333
427367,119.14024026409162,117.29151
427368,119.15749927061539,103.41095
427369,118.6603171829335,121.09803
427370,118.64374141788021,108.85919
427371,119.18719510686046,124.17552
427372,118.49555586752483,108.71364
427373,122.71036045952907,151.93554
427374,120.61235209250118,77.24117
427375,118.90676065888466,167.25842
427376,118.96857782480855,113.32364
427377,119.05486091271608,143.77068
427378,118.76894443716667,98.06433
427379,119.30615031175233,139.30267
427380,118.9734019995336,134.86586
427381,118.65534470338878,112.92531
427382,119.26825365880684,120.63495
427383,118.92847208172219,144.83892
427384,119.18670442665335,121.16636
427385,118.53857553801222,108.42972
427386,118.91660390098829,96.15805
427387,119.06506235933493,145.16798
427388,119.33638068397939,106.96289
427389,119.18497500518363,130.01853
427390,118.90407238584739,99.9972
427391,119.17229615999331,119.60234
427392,118.73833737540997,117.40913
427393,119.9926883096459,156.84652
427394,119.41439259507942,110.32963
427395,118.65244300354084,131.53398
427396,119.07553007538039,143.12461
427397,118.94839807088003,127.6174
427398,118.75895139276538,93.87649
427399,119.15267101056024,133.86819
427400,119.79621477669909,54.05356
427401,119.07767260999076,82.67174
427402,119.26908970116617,148.701
427403,119.14939152333532,141.44102
427404,118.95996895747854,104.07089
427405,120.04486148270003,122.31116
427406,118.82594660812946,103.52464
427407,118.9208280511568,116.31509
427408,118.48161380592381,174.1137
427409,118.54330061955147,72.9246
427410,118.99083413687643,81.33185
427411,118.81078806893882,124.11472
427412,119.161425963872,123.05782
427413,118.4065276811013,103.16844
427414,119.26734245497406,140.14546
427415,118.33216357603891,111.29611
427416,118.67605469356187,118.94865
427417,119.35051155763321,83.33371
427418,119.03766357070612,131.0087
427419,118.91155640326596,112.88745
427420,119.41280731780124,120.17059
427421,119.1476515179672,120.17351
427422,118.94093581603272,115.4353
427423,119.14847330973463,99.16696
427424,118.89431485167984,74.58761
427425,118.48382443836057,103.49093
427426,119.24989422308451,87.7438
427427,118.79704697844615,138.21319
427428,119.11865831737863,113.56422
427429,118.76093150789839,129.57034
427430,118.97598347838436,133.19413
427431,119.24882303561411,117.1357
427432,118.71741542824597,96.07334
427433,119.71252437833921,109.54575
427434,118.35236341145763,138.31957
427435,118.93781820458626,131.37742
427436,118.51842477062662,114.34714
427437,115.83530749938996,132.9242
427438,119.27984600153337,107.16164
427439,119.34233184476146,139.7226
427440,118.89065360227151,108.60072
427441,118.96047916942118,143.35075
427442,118.56738563273151,88.07011
427443,118.81049045142082,85.21767
427444,119.69962362097665,65.79447
427445,118.24007437667042,152.46662
427446,119.65409908361892,135.65932
427447,119.05895403694805,177.42976
427448,118.79368104079215,119.99578
427449,118.94281416179646,152.62976
427450,118.5387298250451,111.13019
427451,119.27634040103347,83.02349
427452,119.47007447191916,100.01691
427453,119.96235318526789,119.90094
427454,118.72675945852299,125.2732
427455,117.2849829334453,136.66415
427456,118.81995019478335,122.28857
427457,118.99283652682568,78.52493
427458,119.12677793952452,126.84442
427459,118.59689754272631,100.18092
427460,118.80890290306571,145.59266
427461,119.64792566293882,135.61071
427462,120.3280086470298,104.73806
427463,119.23881794448236,136.64404
427464,118.54330528843508,126.27919
427465,119.0707444834755,106.18528
427466,118.51137978439053,145.33134
427467,118.65988618689634,123.97998
427468,117.87994051353452,130.17269
427469,118.84998245582969,115.78177
427470,118.80223421003242,100.47686
427471,118.77914227867063,114.81594
427472,119.11601315607518,147.87461
427473,120.44277463385613,113.84189
427474,118.4099388584573,127.05593
427475,118.42730323973592,126.11344
427476,119.24958279267739,134.57654
427477,119.067713863817,100.55076
427478,118.87095780067861,137.96522
427479,118.9496970131317,84.75775
427480,120.09855086795724,113.54525
427481,119.10726240609866,125.3601
427482,117.34425802462222,116.96617
427483,119.3562524728227,163.21605
427484,118.71313853199203,79.81513
427485,118.80570492995336,114.47661
427486,118.9337313218449,112.52366
427487,119.0826527991178,78.73213
427488,119.01140241529782,113.83791
427489,118.90376224253083,88.07166
427490,119.0221093566718,137.5743
427491,118.72636715385792,102.22462
427492,118.76436311105506,111.76452
427493,119.7323770027082,139.22504
427494,118.57666893278486,144.19964
427495,118.92673937659386,127.18902
427496,118.97291968467277,100.19574
427497,118.42369828505649,142.24254
427498,119.03531414393547,121.17277
427499,118.99832598694695,127.87084
