id,oof_pred,BeatsPerMinute
442669,118.9635238647461,105.70688
442670,119.00659942626953,165.70235
442671,118.81867980957031,135.44048
442672,119.74053955078125,131.12284
442673,119.3031234741211,104.34157
442674,114.86437225341797,156.35627
442675,118.96837615966797,137.5743
442676,118.0376968383789,101.58107
442677,118.11012268066406,138.19757
442678,119.25012969970703,111.27155
442679,119.35952758789062,79.19964
442680,118.96232604980469,153.1488
442681,119.05387878417969,72.83416
442682,119.45869445800781,126.15883
442683,119.21247863769531,182.59599
442684,119.04202270507812,145.5497
442685,117.98262023925781,98.43638
442686,119.04900360107422,179.96686
442687,119.05724334716797,124.22884
442688,119.1127700805664,107.37628
442689,119.0542221069336,152.38122
442690,119.55638885498047,137.83997
442691,118.82555389404297,84.02935
442692,118.80747985839844,73.99611
442693,120.86028289794922,95.57776
442694,118.36662292480469,100.54936
442695,119.14128112792969,74.59554
442696,119.75161743164062,100.74565
442697,119.32835388183594,87.24213
442698,118.8768310546875,108.64769
442699,119.2503662109375,152.61667
442700,118.66923522949219,126.42369
442701,118.69400787353516,131.40482
442702,118.99210357666016,136.19978
442703,119.72322082519531,115.23821
442704,119.68071746826172,78.66831
442705,118.85128784179688,123.71741
442706,119.09831237792969,66.64975
442707,119.1279067993164,125.97956
442708,119.21670532226562,134.86981
442709,118.9650650024414,99.05986
442710,119.29647827148438,75.37702
442711,119.15370178222656,129.40452
442712,118.72586822509766,95.86148
442713,118.70552062988281,123.80265
442714,119.10118865966797,128.86656
442715,119.06201171875,176.33193
442716,118.97045135498047,159.55786
442717,120.78773498535156,131.11367
442718,119.04717254638672,139.55832
442719,119.10779571533203,99.74648
442720,119.07520294189453,131.87432
442721,119.21170043945312,138.01865
442722,118.40953063964844,70.79618
442723,119.13140106201172,152.75401
442724,118.60791015625,94.36068
442725,119.28805541992188,119.39985
442726,119.19627380371094,167.58173
442727,119.04737854003906,132.70906
442728,119.0947265625,115.55444
442729,119.42677307128906,151.15818
442730,118.45503234863281,135.65289
442731,118.98240661621094,110.91158
442732,119.115234375,104.94462
442733,118.93003845214844,114.0382
442734,118.375244140625,135.09495
442735,118.97686004638672,129.33295
442736,119.2012710571289,130.83121
442737,119.19556427001953,112.31138
442738,118.987548828125,66.60416
442739,119.2393798828125,113.86451
442740,118.48011779785156,133.02105
442741,116.53028106689453,89.91346
442742,119.2828140258789,106.35749
442743,119.11273193359375,95.72362
442744,119.38558959960938,96.95784
442745,118.30204010009766,136.47533
442746,118.96148681640625,118.52818
442747,118.98197174072266,119.8483
442748,119.02670288085938,106.13725
442749,118.76577758789062,131.83761
442750,119.0414047241211,131.44952
442751,118.94622039794922,131.82484
442752,118.86036682128906,167.71556
442753,118.42595672607422,122.40089
442754,118.67337799072266,160.96026
442755,119.24822235107422,165.34161
442756,118.94844818115234,164.02913
442757,119.347412109375,167.69389
442758,118.70984649658203,117.50616
442759,118.8730239868164,121.93179
442760,119.03639221191406,107.7121
442761,118.34839630126953,127.22468
442762,118.81643676757812,110.32963
442763,118.75501251220703,84.43418
442764,119.14189910888672,100.67515
442765,119.6885757446289,67.35678
442766,118.7872543334961,81.56966
442767,119.07870483398438,102.70194
442768,118.87290954589844,121.57365
442769,119.3856201171875,88.95523
442770,118.55457305908203,163.13943
442771,119.3702163696289,118.87797
442772,119.12345123291016,175.87818
442773,118.49818420410156,106.41463
442774,119.7623291015625,117.39731
442775,119.10303497314453,151.55124
442776,120.10095977783203,103.02731
442777,119.03362274169922,130.48325
442778,118.70838165283203,75.17528
442779,118.92945098876953,148.88986
442780,118.85899353027344,92.29204
442781,118.81327056884766,88.71566
442782,118.52091979980469,110.1219
442783,118.92304229736328,103.20813
442784,118.55741119384766,137.13261
442785,119.0713119506836,124.93244
442786,118.90218353271484,132.83352
442787,118.95429229736328,163.84873
442788,118.9122543334961,129.80326
442789,119.15784454345703,112.27601
442790,119.31156921386719,92.2652
442791,119.49923706054688,117.83782
442792,119.1545639038086,106.2855
442793,118.348876953125,140.0302
442794,119.28815460205078,91.40388
442795,118.95514678955078,94.54209
442796,118.9534912109375,86.35287
442797,118.61598205566406,141.09159
442798,118.97311401367188,142.67224
442799,118.19660949707031,126.75846
442800,118.56204223632812,104.76338
442801,119.08831024169922,90.31016
442802,119.29505920410156,154.28446
442803,119.34635162353516,110.72383
442804,119.158447265625,135.54191
442805,119.026123046875,107.97281
442806,118.9735336303711,126.33754
442807,118.64875030517578,137.71391
442808,119.45866394042969,155.23435
442809,118.66339874267578,131.00928
442810,119.65528106689453,176.52863
442811,119.18011474609375,111.05369
442812,118.49272918701172,88.20537
442813,118.83908081054688,118.31327
442814,119.49266815185547,129.89638
442815,120.20423126220703,78.79551
442816,118.8726806640625,78.67322
442817,119.0225830078125,113.73101
442818,118.87092590332031,107.66349
442819,118.86573791503906,121.42315
442820,119.82598114013672,142.46923
442821,118.90252685546875,159.347
442822,119.12024688720703,88.07011
442823,118.69303894042969,97.85582
442824,118.9439468383789,167.19312
442825,118.97840118408203,146.14772
442826,118.4982681274414,137.68963
442827,119.15778350830078,96.11919
442828,118.38966369628906,96.43999
442829,119.26528930664062,69.05056
442830,118.64009094238281,157.50387
442831,118.96341705322266,110.51633
442832,119.03782653808594,93.60737
442833,118.94755554199219,110.59345
442834,119.39602661132812,132.10794
442835,118.74519348144531,86.29844
442836,118.76505279541016,134.36907
442837,118.68163299560547,104.724
442838,118.30843353271484,110.31723
442839,119.2313232421875,80.32567
442840,118.24151611328125,109.18837
442841,119.05118560791016,122.37335
442842,119.22252655029297,122.37256
442843,119.0135726928711,155.24969
442844,119.17991638183594,89.37824
442845,118.97322082519531,114.89782
442846,118.12940979003906,113.33285
442847,118.49979400634766,143.77942
442848,119.40151977539062,133.48726
442849,118.50560760498047,57.0004
442850,119.08290100097656,115.38825
442851,119.09097290039062,96.07268
442852,118.72566986083984,105.74071
442853,118.33373260498047,101.56406
442854,119.35787963867188,63.50112
442855,119.00090789794922,140.67218
442856,119.3748779296875,136.64822
442857,119.18158721923828,140.34689
442858,119.09915924072266,100.9824
442859,118.94425964355469,132.46773
442860,119.65042877197266,114.05944
442861,118.85877990722656,165.78752
442862,119.20176696777344,133.3658
442863,116.59597778320312,107.50451
442864,118.58890533447266,134.70433
442865,119.05286407470703,123.76627
442866,118.66542053222656,111.22626
442867,118.89784240722656,110.56539
442868,118.69022369384766,188.12331
442869,118.5787353515625,89.86037
442870,118.7697982788086,104.86697
442871,118.71073150634766,100.49634
442872,119.37564849853516,110.24646
442873,118.2272720336914,69.84973
442874,118.61287689208984,105.34458
442875,118.76441955566406,150.0097
442876,118.97557830810547,169.46182
442877,118.77880096435547,108.26822
442878,119.35314178466797,111.32905
442879,118.96540832519531,106.93545
442880,119.12850189208984,138.63577
442881,119.0530014038086,85.0469
442882,119.24223327636719,172.70713
442883,118.9263916015625,102.01836
442884,118.97274780273438,116.0996
442885,119.4652099609375,150.25967
442886,119.33061981201172,131.16486
442887,119.14793395996094,172.58475
442888,118.86382293701172,103.88596
442889,118.9427719116211,137.57783
442890,119.01416015625,140.94239
442891,118.80116271972656,75.09245
442892,117.81832885742188,146.47417
442893,119.52276611328125,150.54407
442894,119.09828186035156,109.83539
442895,119.10883331298828,109.65073
442896,118.93588256835938,136.26289
442897,119.06253051757812,118.43884
442898,119.06896209716797,147.83128
442899,119.37882995605469,126.39119
442900,119.33194732666016,143.69133
442901,118.5200424194336,89.73952
442902,118.75491333007812,88.71566
442903,118.83345031738281,143.32965
442904,121.18403625488281,67.99921
442905,118.16415405273438,177.19823
442906,119.1664047241211,74.82314
442907,119.28944396972656,112.79665
442908,119.07247161865234,115.44345
442909,119.05022430419922,163.53205
442910,118.9320297241211,87.44962
442911,118.67697143554688,62.38986
442912,118.96774291992188,118.49569
442913,118.3784408569336,107.4035
442914,119.33875274658203,153.53419
442915,119.21332550048828,135.70267
442916,118.45037078857422,96.38709
442917,118.88360595703125,108.2616
442918,119.01313781738281,84.28173
442919,120.8654556274414,138.57685
442920,118.95923614501953,110.74198
442921,119.17163848876953,117.58561
442922,119.3289794921875,112.2306
442923,118.76688385009766,119.58402
442924,118.90945434570312,93.17662
442925,119.16259002685547,136.59881
442926,119.10355377197266,96.07542
442927,119.43646240234375,106.28792
442928,119.08390808105469,120.38864
442929,119.10359954833984,118.7888
442930,119.28508758544922,130.78691
442931,119.72525787353516,120.32167
442932,118.93228149414062,174.24883
442933,119.04747772216797,130.05737
442934,119.02136993408203,110.72808
442935,118.85330200195312,92.12115
442936,119.39888000488281,153.35137
442937,118.64012908935547,110.46221
442938,118.71830749511719,131.96176
442939,119.35302734375,111.08504
442940,119.06482696533203,95.85868
442941,118.6364517211914,79.81293
442942,119.2540512084961,125.14279
442943,119.26983642578125,136.02803
442944,119.02719116210938,124.40097
442945,115.23670959472656,129.60807
442946,118.50548553466797,90.05811
442947,119.012939453125,80.49064
442948,119.04920196533203,109.78939
442949,119.22098541259766,106.07361
442950,119.18828582763672,110.32963
442951,119.39472198486328,186.42296
442952,119.10750579833984,162.37457
442953,119.07950592041016,71.96903
442954,118.60992431640625,138.14966
442955,118.96654510498047,122.09303
442956,118.86424255371094,112.26424
442957,119.38124084472656,131.13479
442958,118.83197784423828,135.13614
442959,119.1540756225586,131.82484
442960,118.6290512084961,197.02909
442961,118.85166931152344,121.78342
442962,118.94518280029297,101.73742
442963,118.88662719726562,116.33862
442964,119.40545654296875,77.0228
442965,121.72303009033203,131.64147
442966,118.8692855834961,116.88974
442967,119.14253997802734,113.20676
442968,119.26055908203125,123.04227
442969,119.02854919433594,82.59905
442970,117.8292465209961,101.14619
442971,119.09841918945312,123.99163
442972,118.88582611083984,143.78068
442973,118.93737030029297,125.0597
442974,118.87372589111328,96.04237
442975,118.9845962524414,104.24589
442976,119.26830291748047,140.61297
442977,119.1395034790039,104.73768
442978,119.05752563476562,146.88829
442979,118.3480453491211,119.93416
442980,119.2774887084961,118.98254
442981,119.47135162353516,73.55459
442982,119.35233306884766,107.85067
442983,119.35700988769531,135.35681
442984,119.16880798339844,123.23702
442985,118.97921752929688,111.33408
442986,118.12860107421875,120.73751
442987,118.88419342041016,101.78781
442988,119.15304565429688,123.98492
442989,121.10435485839844,78.20191
442990,119.3271255493164,122.3102
442991,119.24762725830078,127.22281
442992,119.3476791381836,86.30279
442993,118.20558166503906,119.44131
442994,120.02877807617188,140.30299
442995,119.16129302978516,147.34259
442996,119.12122344970703,156.00237
442997,119.59580993652344,158.34988
442998,118.81315612792969,111.29905
442999,118.7643051147461,110.77863
443000,119.115234375,119.80476
443001,118.68761444091797,106.44795
443002,118.81375122070312,86.35287
443003,118.9931640625,105.52341
443004,119.26603698730469,103.22223
443005,118.92159271240234,104.77052
443006,119.54413604736328,100.97261
443007,118.56002807617188,171.42824
443008,119.28264617919922,121.0667
443009,119.11746978759766,81.64025
443010,118.98402404785156,104.49257
443011,119.38094329833984,116.57518
443012,118.88224792480469,133.98732
443013,118.67931365966797,177.4661
443014,118.65394592285156,103.41645
443015,119.55604553222656,150.78637
443016,118.84405517578125,93.45522
443017,119.45410919189453,112.73574
443018,118.62560272216797,119.65669
443019,118.35681915283203,117.43252
443020,119.25436401367188,125.52597
443021,117.55728912353516,86.54455
443022,119.05648040771484,128.7105
443023,118.73651123046875,130.62858
443024,119.36065673828125,89.66674
443025,118.07125091552734,90.35254
443026,119.06381225585938,127.59664
443027,119.13186645507812,100.04343
443028,119.20526123046875,73.2052
443029,119.08985137939453,105.58144
443030,119.00686645507812,133.16544
443031,118.80612182617188,179.6204
443032,118.83748626708984,89.77478
443033,118.71656799316406,148.20174
443034,117.98478698730469,116.35124
443035,118.44261932373047,136.07711
443036,118.60060119628906,149.90607
443037,119.02623748779297,133.91976
443038,118.356689453125,134.171
443039,118.53465270996094,129.1395
443040,119.18883514404297,112.31211
443041,119.50166320800781,101.8659
443042,119.02953338623047,115.2941
443043,119.1229476928711,108.18448
443044,117.97101593017578,135.03791
443045,119.24879455566406,141.84657
443046,119.38939666748047,93.72422
443047,118.58231353759766,156.1755
443048,119.41422271728516,142.19081
443049,119.08506774902344,118.47252
443050,118.68024444580078,109.75638
443051,119.03367614746094,73.18475
443052,119.11186218261719,109.50217
443053,118.61515808105469,185.18523
443054,119.16561889648438,117.64813
443055,118.94048309326172,131.41272
443056,118.55618286132812,163.3658
443057,120.01249694824219,70.06501
443058,118.67121124267578,122.64986
443059,118.39991760253906,88.07166
443060,119.05957794189453,89.15837
443061,118.78459167480469,131.27407
443062,118.91961669921875,117.58916
443063,118.5926513671875,148.23455
443064,119.10746002197266,107.81816
443065,118.7981948852539,145.71507
443066,118.85863494873047,90.59862
443067,118.37591552734375,112.90337
443068,118.76102447509766,103.49093
443069,119.11248779296875,81.50764
443070,119.0381088256836,115.70897
443071,118.6716079711914,91.32302
443072,119.19148254394531,93.95542
443073,118.96883392333984,76.8367
443074,119.23743438720703,169.30808
443075,118.8486099243164,172.62369
443076,118.32286071777344,87.00277
443077,118.94965362548828,135.15668
443078,119.28315734863281,129.15576
443079,119.12127685546875,78.76315
443080,118.61839294433594,125.21613
443081,118.27046966552734,88.04075
443082,119.14395141601562,118.11711
443083,118.46258544921875,135.5505
443084,118.83219146728516,129.23781
443085,119.01314544677734,95.46953
443086,119.04061889648438,165.78752
443087,120.6674575805664,124.91191
443088,119.02571105957031,77.24804
443089,118.41101837158203,73.15893
443090,119.32547760009766,107.59432
443091,119.28726959228516,101.51415
443092,117.73297119140625,160.6834
443093,119.0667724609375,122.58478
443094,118.93785858154297,148.12824
443095,118.97653198242188,116.29429
443096,119.4957504272461,117.89818
443097,119.06873321533203,104.72152
443098,119.14593505859375,78.9938
443099,119.02568054199219,86.95024
443100,119.20759582519531,120.59879
443101,118.80226135253906,142.94088
443102,118.99931335449219,100.21828
443103,119.21952056884766,106.60426
443104,119.4058609008789,136.41911
443105,118.75301361083984,90.36269
443106,119.11581420898438,79.40035
443107,119.08210754394531,93.77622
443108,118.89201354980469,132.73853
443109,118.62796020507812,143.41791
443110,118.32860565185547,100.7713
443111,119.11802673339844,154.92465
443112,118.56694793701172,71.76869
443113,119.47647857666016,105.12518
443114,119.30110931396484,127.61471
443115,119.06946563720703,143.01578
443116,118.994384765625,60.07372
443117,119.01627349853516,91.95178
443118,119.41809844970703,107.37628
443119,118.77445983886719,120.31318
443120,119.21566772460938,134.81252
443121,119.53289794921875,125.02306
443122,119.24488830566406,118.52831
443123,119.05088806152344,91.12967
443124,119.01495361328125,99.74203
443125,119.19937896728516,127.041
443126,119.15438842773438,137.68963
443127,118.79898834228516,143.6493
443128,119.07147979736328,115.57928
443129,118.68407440185547,104.56666
443130,118.81866455078125,145.68765
443131,118.57705688476562,143.16459
443132,118.88386535644531,105.25901
443133,119.01846313476562,111.90949
443134,118.83311462402344,124.89027
443135,119.0836410522461,76.00954
443136,119.01461791992188,133.66066
443137,119.25920867919922,104.18358
443138,118.87703704833984,77.93178
443139,119.0666275024414,108.01688
443140,118.97581481933594,106.66146
443141,119.38017272949219,104.4198
443142,119.48973846435547,161.87641
443143,119.09405517578125,112.37763
443144,118.76349639892578,113.90709
443145,118.7380599975586,85.75345
443146,118.9528579711914,119.86748
443147,119.12632751464844,135.94515
443148,118.80461883544922,127.26867
443149,118.96136474609375,82.55189
443150,118.35983276367188,158.21473
443151,119.10820770263672,158.66998
443152,119.03812408447266,119.74733
443153,119.00817108154297,124.00824
443154,118.37529754638672,118.9792
443155,119.17727661132812,103.02488
443156,118.94596099853516,118.89242
443157,118.85447692871094,100.70105
443158,118.54440307617188,99.95985
443159,118.74327850341797,96.35507
443160,117.38046264648438,106.14097
443161,119.01145935058594,79.00127
443162,118.99585723876953,128.28557
443163,117.6993637084961,73.17635
443164,118.98231506347656,116.0959
443165,119.06304931640625,109.6388
443166,118.85772705078125,171.85529
443167,119.23857879638672,92.03126
443168,119.22130584716797,106.92928
443169,119.20010375976562,109.56622
443170,119.39893341064453,148.04896
443171,119.20646667480469,155.54919
443172,119.02445220947266,124.84557
443173,118.96382141113281,76.13267
443174,118.96627044677734,88.26441
443175,119.09676361083984,133.39468
443176,119.04350280761719,133.48477
443177,118.94673156738281,179.1035
443178,118.83536529541016,103.82833
443179,119.23725128173828,152.61227
443180,119.2035903930664,115.71836
443181,119.16995239257812,139.38701
443182,119.18099975585938,115.98893
443183,118.87462615966797,117.63039
443184,118.36656951904297,105.23689
443185,119.41214752197266,113.20676
443186,119.115478515625,126.91929
443187,118.82049560546875,83.85261
443188,119.3686294555664,127.30312
443189,118.95213317871094,80.09783
443190,120.1635971069336,155.67577
443191,119.1282958984375,104.80653
443192,119.21503448486328,124.83772
443193,119.13628387451172,110.88756
443194,118.32735443115234,134.93891
443195,119.0897216796875,106.92902
443196,118.90410614013672,95.29994
443197,118.7168197631836,119.58402
443198,119.21208953857422,117.7201
443199,119.36056518554688,106.92928
443200,119.33380126953125,128.89586
443201,118.9933090209961,104.86697
443202,118.83712768554688,115.70376
443203,118.60198974609375,133.66367
443204,118.98440551757812,128.97447
443205,119.37352752685547,145.20808
443206,118.75144958496094,91.21003
443207,118.93556213378906,107.98921
443208,119.52632141113281,98.05507
443209,119.45118713378906,96.41222
443210,118.91812133789062,155.24969
443211,118.99394989013672,84.74262
443212,118.84791564941406,142.6124
443213,118.83238983154297,78.9938
443214,123.37284851074219,133.84228
443215,118.91743469238281,130.31122
443216,119.9568099975586,78.79551
443217,119.49127960205078,129.57323
443218,119.22265625,106.62762
443219,118.94124603271484,106.11989
443220,118.71826171875,138.30011
443221,119.10598754882812,133.34871
443222,118.79169464111328,108.72702
443223,118.96897888183594,99.6456
443224,119.1103515625,182.8669
443225,119.2936019897461,139.64806
443226,119.18072509765625,125.23611
443227,119.12225341796875,125.93034
443228,119.33363342285156,116.23119
443229,119.11752319335938,108.52748
443230,119.58364868164062,115.36492
443231,118.53059387207031,130.32432
443232,119.0584945678711,155.16852
443233,119.02613830566406,120.6864
443234,118.90535736083984,142.86129
443235,118.92616271972656,117.47534
443236,120.2853012084961,106.14184
443237,118.4693374633789,131.93217
443238,119.13069915771484,111.03389
443239,119.65869140625,121.85662
443240,119.02275848388672,176.34541
443241,119.1326675415039,129.67048
443242,118.30924987792969,67.70748
443243,119.09069061279297,67.90761
443244,119.19804382324219,125.9354
443245,119.14042663574219,132.55244
443246,119.10722351074219,152.30488
443247,119.12339782714844,104.89809
443248,118.90734100341797,150.2063
443249,119.02340698242188,149.73556
443250,118.87669372558594,127.94368
443251,118.8767318725586,79.15376
443252,119.31841278076172,126.74098
443253,118.8397445678711,95.22088
443254,118.92255401611328,93.6205
443255,119.2848129272461,150.05504
443256,119.27312469482422,81.18771
443257,118.74641418457031,119.42761
443258,119.41252899169922,68.57626
443259,118.82982635498047,101.47146
443260,119.07061004638672,152.71605
443261,119.38251495361328,113.35039
443262,119.05860900878906,89.51548
443263,119.73402404785156,178.26033
443264,119.09370422363281,87.31579
443265,119.04701232910156,87.23883
443266,118.8027114868164,81.245
443267,119.08966064453125,154.41531
443268,118.64051055908203,190.69443
443269,119.04434967041016,120.714
443270,118.90345764160156,62.97064
443271,119.06351470947266,147.39
443272,119.11157989501953,146.19124
443273,118.92363739013672,78.28605
443274,118.82604217529297,103.08673
443275,119.05014038085938,95.1237
443276,119.02313232421875,92.58294
443277,118.49497985839844,189.88202
443278,118.94544982910156,148.04649
443279,119.34305572509766,142.80209
443280,119.29472351074219,88.00451
443281,119.20683288574219,178.03426
443282,119.46534729003906,140.9827
443283,119.13571166992188,150.05504
443284,118.64720916748047,146.14772
443285,118.98824310302734,96.91832
443286,118.32681274414062,99.29773
443287,118.870361328125,112.88043
443288,118.93020629882812,119.19186
443289,118.33931732177734,130.22909
443290,118.72920989990234,140.56485
443291,118.83069610595703,175.5567
443292,118.9417724609375,108.922
443293,118.69116973876953,120.8383
443294,118.32080078125,59.02889
443295,121.04158782958984,109.67709
443296,119.12702941894531,126.70869
443297,119.37973022460938,168.97754
443298,118.6748275756836,64.53284
443299,118.4767074584961,74.31546
443300,118.95059967041016,103.08635
443301,119.2973403930664,154.07899
443302,119.29842376708984,154.84308
443303,119.23694610595703,132.02937
443304,118.07794952392578,99.26505
443305,119.30792999267578,92.16257
443306,115.45983123779297,72.28879
443307,118.7760238647461,107.98163
443308,118.60565185546875,132.59522
443309,119.3324966430664,77.80683
443310,118.80327606201172,115.87045
443311,118.58802032470703,85.1583
443312,118.93064880371094,77.33674
443313,118.81119537353516,104.78655
443314,118.53753662109375,101.57065
443315,118.68549346923828,129.34306
443316,119.38908386230469,96.87621
443317,119.41804504394531,126.73009
443318,118.76223754882812,109.55548
443319,119.3297348022461,128.61712
443320,118.70742797851562,133.84228
443321,119.11656188964844,199.52479
443322,119.17536163330078,96.83812
443323,118.9986343383789,98.22776
443324,119.8691635131836,152.38083
443325,119.0812759399414,150.59305
443326,119.1513900756836,127.11494
443327,118.55769348144531,139.61085
443328,119.06298828125,166.35894
443329,119.194091796875,127.26787
443330,119.17032623291016,105.99534
443331,118.14382934570312,166.4155
443332,118.60578155517578,115.27333
443333,118.5805435180664,145.11412
443334,119.26861572265625,126.13388
443335,119.37224578857422,145.1748
443336,119.02653503417969,122.56674
443337,118.91387939453125,101.76171
443338,118.70196533203125,158.47496
443339,119.1534652709961,100.4558
443340,119.39810943603516,119.82683
443341,118.88993835449219,127.69908
443342,119.05815124511719,124.15239
443343,118.32637786865234,144.75315
443344,118.82233428955078,104.69316
443345,118.54204559326172,103.58544
443346,120.5146713256836,110.94587
443347,118.9937973022461,145.03649
443348,118.99626159667969,118.93906
443349,119.26622772216797,138.44079
443350,119.73539733886719,116.11341
443351,118.6424789428711,125.63782
443352,118.88821411132812,147.37031
443353,118.77241516113281,94.37814
443354,119.42315673828125,100.52426
443355,118.99890899658203,101.16574
443356,119.26178741455078,152.79969
443357,118.41214752197266,117.96563
443358,119.02582550048828,137.64486
443359,119.09252166748047,98.19512
443360,119.39176177978516,185.80621
443361,118.57420349121094,94.87758
443362,118.50077056884766,87.1104
443363,121.23942565917969,136.46265
443364,119.00305938720703,109.10112
443365,118.90895080566406,105.29799
443366,119.15432739257812,155.68181
443367,119.02484893798828,48.63747
443368,119.03211212158203,124.93862
443369,118.98838806152344,104.96626
443370,119.30599975585938,121.78651
443371,118.4688491821289,112.85807
443372,118.73405456542969,113.77043
443373,119.0079574584961,138.57685
443374,118.86282348632812,137.53022
443375,119.72284698486328,103.53292
443376,117.65953826904297,111.3674
443377,119.01532745361328,152.18188
443378,118.71464538574219,112.43294
443379,118.994384765625,169.56105
443380,118.70396423339844,150.0097
443381,119.1651382446289,106.25215
443382,118.83529663085938,108.86852
443383,119.55718231201172,135.71662
443384,119.26725006103516,104.49335
443385,118.89547729492188,153.60194
443386,118.94063568115234,178.79255
443387,118.73357391357422,190.0085
443388,119.016845703125,52.59901
443389,119.00576782226562,116.28395
443390,120.3927230834961,158.12048
443391,119.2095947265625,86.07104
443392,119.20257568359375,86.45489
443393,119.16941833496094,158.05956
443394,118.92749786376953,108.45734
443395,119.05145263671875,158.14828
443396,118.77969360351562,98.90529
443397,118.92819213867188,85.87496
443398,119.15034484863281,160.7573
443399,119.9337387084961,109.23414
443400,119.19464111328125,55.5675
443401,119.11498260498047,126.23419
443402,119.09355163574219,127.22468
443403,118.41729736328125,93.36324
443404,118.76448059082031,89.16483
443405,119.23046875,136.80227
443406,118.42012786865234,117.58459
443407,119.43988037109375,112.13545
443408,119.16020965576172,108.65846
443409,119.96634674072266,133.52924
443410,118.7374496459961,88.47545
443411,118.62438201904297,148.39735
443412,118.5220718383789,152.3937
443413,119.18382263183594,78.11417
443414,118.36085510253906,120.82284
443415,118.64640045166016,129.418
443416,118.61634063720703,92.90376
443417,119.19166564941406,115.31619
443418,119.19160461425781,111.3224
443419,119.1228256225586,120.42471
443420,119.05738830566406,106.58896
443421,119.04947662353516,104.30026
443422,118.88163757324219,137.56718
443423,119.02079010009766,71.6024
443424,118.888916015625,70.57271
443425,118.65050506591797,144.74275
443426,119.25611877441406,98.53642
443427,118.7024917602539,155.49179
443428,118.9072036743164,127.69908
443429,119.14500427246094,102.05138
443430,119.27194213867188,74.38212
443431,118.7683334350586,91.12967
443432,119.59600067138672,130.70722
443433,119.0377197265625,117.83118
443434,118.71688079833984,109.6058
443435,118.81281280517578,81.14963
443436,119.14726257324219,112.96251
443437,119.12994384765625,140.60133
443438,119.23019409179688,132.16008
443439,119.03193664550781,74.12981
443440,119.00210571289062,102.27401
443441,118.36155700683594,105.51638
443442,119.09573364257812,165.7319
443443,118.68397521972656,90.21803
443444,125.79745483398438,166.24313
443445,118.6993637084961,114.34714
443446,119.20625305175781,125.55135
443447,119.01885986328125,137.37481
443448,119.09058380126953,131.3343
443449,119.10514831542969,106.76079
443450,119.04148864746094,116.60494
443451,119.26605987548828,161.24371
443452,119.21562957763672,128.98145
443453,118.73997497558594,126.33754
443454,118.71971893310547,118.80416
443455,118.829833984375,83.86317
443456,118.98726654052734,139.33271
443457,118.81961059570312,121.12887
443458,119.44184112548828,79.00127
443459,118.93706512451172,144.00406
443460,119.01988220214844,92.56519
443461,119.07523345947266,150.24018
443462,119.01201629638672,97.55144
443463,119.07669067382812,64.17126
443464,119.11438751220703,176.80792
443465,119.29358673095703,109.78939
443466,118.87911224365234,172.6782
443467,119.25658416748047,97.10128
443468,119.50948333740234,79.84552
443469,118.5018539428711,85.82699
443470,119.15778350830078,100.91001
443471,118.6473159790039,140.49205
443472,118.9596176147461,122.12088
443473,119.11726379394531,135.09043
443474,119.37091827392578,73.99611
443475,121.40042114257812,52.59901
443476,119.59375,143.32101
443477,118.61540985107422,134.47193
443478,118.88591003417969,90.70392
443479,117.53482818603516,127.35055
443480,119.17276000976562,121.0556
443481,118.67321014404297,109.3886
443482,118.74388122558594,131.12284
443483,119.32652282714844,155.12615
443484,119.50556182861328,165.52338
443485,119.04383850097656,138.05431
443486,118.7590560913086,97.91241
443487,119.20452880859375,174.21482
443488,118.8849868774414,96.18493
443489,118.58319854736328,152.20496
443490,119.29454040527344,87.87286
443491,119.01695251464844,144.7407
443492,119.64170837402344,95.04859
443493,118.42122650146484,94.55125
443494,119.25177764892578,131.20114
443495,118.84620666503906,118.46715
443496,119.89314270019531,98.63572
443497,119.18582916259766,125.6667
443498,118.8533935546875,112.0439
443499,118.95049285888672,122.02465
443500,118.6253890991211,93.52831
443501,119.51802062988281,67.19885
443502,119.07438659667969,159.98093
443503,118.68988800048828,115.40009
443504,119.07137298583984,143.66424
443505,119.24191284179688,109.20445
443506,118.9408187866211,101.76171
443507,122.67762756347656,122.93259
443508,119.04043579101562,183.49667
443509,119.18889617919922,94.19624
443510,119.15958404541016,175.69045
443511,119.05919647216797,148.03154
443512,119.09146118164062,110.50899
443513,119.38719940185547,103.38221
443514,119.04820251464844,114.67768
443515,118.06019592285156,120.95441
443516,119.03650665283203,126.50705
443517,118.91805267333984,119.57844
443518,119.04176330566406,123.49797
443519,118.7593765258789,113.36655
443520,118.8332290649414,86.77138
443521,118.80075073242188,88.89146
443522,118.92157745361328,88.23213
443523,119.20355987548828,104.28598
443524,118.66321563720703,75.11884
443525,119.39289855957031,110.23622
443526,119.6826171875,97.49376
443527,119.8288803100586,122.67411
443528,120.8427963256836,113.84189
443529,118.9084243774414,133.72468
443530,119.29490661621094,165.52367
443531,118.76760864257812,182.71692
443532,122.47587585449219,163.09375
443533,119.31208801269531,124.5223
443534,119.07948303222656,89.13054
443535,118.90544891357422,47.03172
443536,118.95600128173828,122.2336
443537,119.51994323730469,143.25679
443538,118.89462280273438,145.01287
443539,119.10494995117188,110.77482
443540,119.02825164794922,164.13533
443541,119.5554428100586,96.24583
443542,118.91793060302734,115.71836
443543,118.91685485839844,135.87533
443544,119.20697784423828,174.49143
