id,oof_pred,BeatsPerMinute
413893,118.92603059880533,81.27208
413894,119.10474261752947,100.04995
413895,119.43363630080829,133.65733
413896,119.11178971926543,122.48693
413897,119.0883165768276,85.66923
413898,118.87205907480651,121.81554
413899,119.12498798624723,129.76921
413900,119.2832603264503,137.04524
413901,118.86081563292723,154.2352
413902,119.6884302311038,102.67202
413903,118.9904918948416,106.30751
413904,119.02878304375523,88.8009
413905,119.10120680826705,125.23611
413906,118.55599469334807,150.67772
413907,119.30163074833487,144.03778
413908,119.12606965462486,69.59598
413909,118.85839909928325,175.53718
413910,118.90259054678698,107.98163
413911,118.86366427996361,109.82224
413912,118.98998774006131,143.55192
413913,119.76188618147043,136.78125
413914,119.32726980672768,73.51351
413915,118.97894175409593,120.13939
413916,119.18978546608612,93.9554
413917,119.49292612915131,148.01552
413918,119.3138005766037,86.54455
413919,119.22842776364823,124.40097
413920,118.92075371954898,142.1575
413921,120.38404679621694,140.49205
413922,118.85952684426955,133.32821
413923,118.99038389470238,88.5513
413924,119.16907304363603,175.82569
413925,119.02833190146971,173.04002
413926,119.24142081150232,152.69358
413927,119.12155243251141,117.15458
413928,119.06769453563476,117.58745
413929,118.70399763227265,133.65428
413930,119.05902474627366,99.27136
413931,118.96577986230622,129.24203
413932,118.74965090726276,83.65851
413933,119.26840958183955,155.75127
413934,119.54553561309771,167.66403
413935,118.69017691555136,119.10888
413936,119.06186471486468,97.59471
413937,119.12732473626114,95.77447
413938,118.80090423942978,104.00858
413939,119.18864276868287,154.5255
413940,119.03324351836196,124.67594
413941,123.174469203705,119.19186
413942,118.76351807173681,111.46787
413943,118.69273477793311,134.95169
413944,119.11213825196414,167.42042
413945,119.09839513167208,155.46145
413946,125.00800176359469,126.59286
413947,119.00613961519466,128.41043
413948,119.06450442523783,140.32947
413949,119.06313269545105,157.26621
413950,119.10016398673092,109.05196
413951,119.07826802163865,145.04886
413952,119.2236159086175,125.07429
413953,119.13067284906536,125.97956
413954,119.26675506688491,125.89097
413955,119.04766265161834,167.3282
413956,118.88299400632162,177.79464
413957,118.9491118417141,120.55677
413958,119.15813880389602,115.34438
413959,118.98713654091533,122.26802
413960,118.98260911337545,118.04505
413961,118.48602655755778,146.32639
413962,119.19138499777927,117.74839
413963,119.8706363741661,148.14487
413964,118.82828728253054,117.55494
413965,118.40759626738128,103.46983
413966,119.26629757816741,137.96759
413967,119.50237747139724,179.99943
413968,118.56591658090758,93.45522
413969,118.95897581516867,89.14321
413970,118.44706134850777,130.62346
413971,119.58625669581565,132.23179
413972,119.19141003665639,132.50888
413973,119.42397870032704,154.54061
413974,118.98844691355053,135.75711
413975,119.43556421116385,109.3886
413976,119.02397025437048,111.68026
413977,118.27847849281075,148.70481
413978,119.14278008678558,145.88957
413979,118.6443587242443,123.73887
413980,118.83658910914951,113.2861
413981,118.96310261699966,113.28759
413982,119.15349605940204,159.31723
413983,119.34399729218352,106.33217
413984,119.04411959488937,136.47533
413985,118.78422738013614,132.9147
413986,119.44675609184405,108.90565
413987,118.59386737144175,97.30642
413988,118.52610757347531,90.58841
413989,118.90191635583287,88.21266
413990,119.21947566559103,115.02552
413991,119.02489799510226,93.45704
413992,119.17341513492269,113.61312
413993,119.17944353485785,93.70074
413994,119.19453785795496,172.91515
413995,118.78514201659146,123.31545
413996,118.6565237308952,114.54627
413997,118.73826645466156,81.50764
413998,118.19881081521561,171.85072
413999,118.57294890909967,106.17628
414000,119.12561161301161,108.69843
414001,118.7778344882329,141.94893
414002,119.10098939624221,120.41684
414003,118.57832736732416,77.49167
414004,118.99050619457054,115.71674
414005,119.2566751764311,90.02223
414006,118.83785758481018,124.37767
414007,119.16845339922376,143.3216
414008,118.72538239681896,108.45178
414009,119.0732633010372,159.5488
414010,119.75685979858173,96.24301
414011,119.04457205223665,103.46259
414012,120.20259716291844,125.64844
414013,119.30730202771285,157.82477
414014,118.89746261499349,134.6879
414015,119.03649590709699,94.3083
414016,119.01011846849998,73.82962
414017,118.60949540810164,136.76112
414018,119.17053898208582,112.52366
414019,118.50725014053707,126.3021
414020,118.64094953685849,159.5488
414021,119.13800006695342,175.87818
414022,118.77797943131631,113.43928
414023,118.88625034437744,89.14321
414024,118.83302633428367,118.78287
414025,119.36322544742121,118.60249
414026,119.63157013801407,121.99956
414027,119.15749053860726,107.43739
414028,118.79851970221355,111.5294
414029,119.35539299870202,185.59559
414030,119.10841734443059,84.40551
414031,119.2220392029029,141.98067
414032,118.96035115610213,71.68906
414033,119.34653599397387,98.20839
414034,118.94875138591276,124.56216
414035,119.26983576810368,117.93469
414036,119.02650343886212,125.29439
414037,118.7762383603395,109.67575
414038,118.36414432202574,104.37565
414039,118.87951928877798,114.20369
414040,119.43755310204857,154.62113
414041,119.01931694421285,133.78893
414042,119.01094892618475,140.16332
414043,118.01410579395353,92.95686
414044,119.15944564077002,107.62797
414045,118.35417285493844,99.46843
414046,119.16930650934441,71.37103
414047,118.75396528131196,178.03426
414048,118.970182855206,134.76046
414049,119.06591738534263,108.39902
414050,118.1561630888088,118.79569
414051,119.1970248475455,134.10638
414052,119.28914211997665,140.58453
414053,118.75831510287493,128.97031
414054,119.15349605940204,143.74858
414055,118.92728723101729,107.33464
414056,118.88693405583525,137.38161
414057,118.60992274215066,90.11387
414058,119.13565872800758,116.97143
414059,119.00074944663089,142.67707
414060,118.81433404759709,121.7869
414061,118.66143223717746,116.17585
414062,118.26118380813764,143.31399
414063,119.05588793077757,69.30487
414064,119.21282409415346,104.27413
414065,118.72545512647642,145.71507
414066,119.32196315367621,91.32302
414067,119.08445331389224,99.60421
414068,119.14502277775533,117.59727
414069,118.82054123721626,136.33598
414070,119.25047942168098,165.9299
414071,119.21082969560283,110.74919
414072,119.01928114892992,154.24906
414073,119.25064005530068,142.43243
414074,118.76687675529097,118.59132
414075,119.14476856114777,158.56758
414076,118.9082934642094,100.38647
414077,119.09097140592132,110.97516
414078,118.86728941035322,96.35643
414079,118.77856094739136,97.12346
414080,119.17560439348998,117.23784
414081,118.84963906560711,122.03127
414082,119.16225755466222,127.97198
414083,119.01088476770299,140.09487
414084,119.10260169832074,133.49577
414085,119.01735864195496,133.45196
414086,119.0023876940934,107.76414
414087,118.6713294913237,131.89287
414088,118.74067114674438,137.03028
414089,119.39296108028525,173.77596
414090,118.8127225421961,154.21544
414091,119.21316097395578,108.96537
414092,119.26597588456009,139.04558
414093,119.3852019057462,110.94007
414094,118.91120168215969,131.11367
414095,119.05758817099658,161.7039
414096,120.70422524818123,119.16028
414097,119.20180543226392,62.46735
414098,119.02729558555986,107.61171
414099,118.58740729821322,135.78408
414100,118.21896593302554,129.13639
414101,118.8864916830929,131.68179
414102,118.83161155215753,112.11587
414103,119.23128709104627,91.65691
414104,119.24444055061437,88.61391
414105,118.65454300078918,123.4785
414106,119.04739238399709,123.7227
414107,119.1046933251908,158.70465
414108,118.7227754349399,131.88927
414109,118.82508051647164,163.48523
414110,119.22508242610175,93.50427
414111,118.61802320513283,129.85002
414112,117.46974774880005,133.94681
414113,118.23303000664531,89.18043
414114,119.1456311447381,112.87866
414115,119.34813179555036,133.04658
414116,119.5616348720862,67.79341
414117,118.86914299950743,122.17404
414118,118.83085566871704,147.10217
414119,118.4462177253045,133.66367
414120,118.61599025114114,119.8233
414121,118.84047092994369,128.46299
414122,119.16366944209013,132.46652
414123,118.63681310215138,145.42813
414124,119.07373076499412,86.82397
414125,119.10724710680404,77.00267
414126,119.22077755101458,167.28389
414127,119.16952410239499,124.8374
414128,119.24493686304758,187.96031
414129,118.83987637885757,101.47146
414130,119.01502603344514,92.95172
414131,118.40908758522238,61.39596
414132,118.48636323270404,112.77511
414133,119.30985468082353,122.88447
414134,119.08831192741867,73.18565
414135,119.04569409847656,104.73449
414136,118.44149880339931,138.59115
414137,119.25144890559628,93.30367
414138,118.68841709473742,127.727
414139,119.21955573921852,127.85327
414140,119.09364945910741,63.0859
414141,119.06508958679859,105.14432
414142,118.80991517508592,112.77272
414143,119.13700002950303,116.197
414144,119.09767909959704,109.03157
414145,119.52052700002571,87.85476
414146,119.38334837493716,126.96724
414147,118.56707519802448,120.20724
414148,118.95978513853633,96.83812
414149,118.87279174011894,116.42489
414150,119.35354987235476,136.9146
414151,122.675775213313,188.02489
414152,118.8916631012677,142.07117
414153,118.80543465164074,175.92326
414154,118.93363620961605,85.41826
414155,119.03852838299146,115.75189
414156,118.74803190736054,131.38863
414157,118.84021200557484,136.02901
414158,119.10988347534325,108.27839
414159,118.41864760040366,108.96537
414160,119.2675177128805,163.42123
414161,119.340543770388,135.72352
414162,119.3115967012988,130.06174
414163,118.6912475567641,92.23933
414164,118.75040782524981,137.87874
414165,119.07541687303136,56.88325
414166,118.47953361310226,135.66801
414167,118.91087438075546,118.3638
414168,118.41832826043722,65.0509
414169,119.16796479148279,73.47553
414170,119.13780259045434,130.30204
414171,118.91342013083411,124.76062
414172,119.17091220920456,125.62374
414173,118.17573933182096,107.62797
414174,119.12400799949505,121.54437
414175,119.0687904721357,112.14275
414176,119.45119179598207,91.22517
414177,119.08706658438456,116.67431
414178,118.88976853470018,124.00807
414179,119.10181253878446,150.01625
414180,119.2095512745785,123.86583
414181,119.01155898725264,102.41483
414182,118.72336958854068,124.13574
414183,119.3822563612449,83.53135
414184,118.97506961820287,67.54634
414185,118.61213965762612,99.81479
414186,118.75489097789165,94.84349
414187,118.75943954119367,109.95388
414188,118.91649310752983,169.72362
414189,119.03807798015133,123.59738
414190,123.55077069724976,158.54307
414191,118.8192994646086,124.05086
414192,119.77745677142464,126.58949
414193,119.20807248991902,167.8983
414194,119.35998600521819,86.57546
414195,119.02308710089669,86.40878
414196,118.66156828173494,146.29993
414197,119.38755906306233,104.73768
414198,119.17530951130432,95.72573
414199,119.12904405370176,119.47873
414200,118.26165880318437,84.01602
414201,119.51142593964616,111.37874
414202,119.35676689453409,160.34825
414203,118.63019663961975,126.19068
414204,119.23568048854169,99.46288
414205,119.5010269317878,149.2147
414206,118.62511513608197,122.9571
414207,119.01763860771901,91.80634
414208,118.52048875720779,113.69232
414209,118.98399904569564,113.46255
414210,119.34194191331953,103.4408
414211,119.09891526385955,96.63186
414212,119.13275136150362,111.5864
414213,119.05148821160913,98.15932
414214,124.89897805370823,111.33453
414215,118.86923840330458,87.95091
414216,119.15480218305643,104.92248
414217,119.18912693585952,96.81969
414218,119.08900244419658,117.3266
414219,119.77536868809754,60.27491
414220,119.1502480920701,123.98994
414221,119.31987951093198,121.73
414222,118.99414448362909,116.02698
414223,124.95247408740386,98.25426
414224,118.90082019124452,94.31911
414225,118.8880613076877,141.46931
414226,118.93493144835561,88.89442
414227,119.04032436205438,109.43253
414228,119.15808559928105,133.91417
414229,118.7494419687869,152.668
414230,119.59474727198419,119.84627
414231,118.76408797755224,140.59517
414232,120.61207917843184,158.27957
414233,119.31809256197862,131.83761
414234,119.13903723048554,156.41805
414235,126.40429648239214,111.56255
414236,118.65501520459893,65.95611
414237,118.99806286064947,107.83665
414238,118.87976402717545,162.75218
414239,119.46837325689779,144.01243
414240,118.55101248746723,69.76863
414241,118.72522678212135,128.06583
414242,119.02570039997161,160.02604
414243,119.22427155854541,128.42067
414244,118.65058620406569,120.16493
414245,118.4870098459401,111.61307
414246,118.22860810881645,100.87036
414247,119.1444488954697,96.91832
414248,119.18000919654571,156.81718
414249,122.97072139470151,110.1284
414250,119.30956449674075,108.39934
414251,119.10296336685815,135.91259
414252,118.82543594147529,104.60179
414253,118.89079341800746,86.96124
414254,118.93880725044103,108.84125
414255,118.77077547463496,175.95258
414256,119.07330466472192,130.25674
414257,119.03921534301223,133.68218
414258,119.26520646702903,86.67252
414259,119.42468143086926,108.78892
414260,119.13126123477602,104.07059
414261,118.90638078828239,151.55254
414262,119.39866098698792,107.26041
414263,118.47002751319263,112.43344
414264,119.06392540811774,143.40889
414265,119.26854758608525,174.50294
414266,118.97256255702082,121.23688
414267,119.15093026510694,152.98967
414268,119.10374451075586,121.29392
414269,119.04539243853934,140.81858
414270,118.88592426544362,117.19094
414271,119.19667532926708,139.26698
414272,119.51601942237247,66.18653
414273,119.18756514851445,134.21226
414274,119.47163008837855,139.27677
414275,118.89123069793841,72.83241
414276,118.96831211371821,160.91119
414277,120.79509329696967,142.48145
414278,118.85636113455662,94.19667
414279,121.87531729030401,102.24077
414280,119.178266567729,186.42296
414281,119.02258892735674,181.84988
414282,118.56825749833148,115.10074
414283,119.20980977626763,126.43779
414284,123.22560990865877,130.26613
414285,118.74510273650301,98.73308
414286,119.02745864180686,145.96676
414287,118.75365549804937,137.71369
414288,118.49464548532423,105.27625
414289,119.11305275359975,136.87699
414290,120.24300857607753,95.37833
414291,119.09870481166045,118.63091
414292,119.00766200994805,146.25938
414293,118.76250790533904,147.2828
414294,118.7886814603888,134.14094
414295,120.08148065451128,145.20788
414296,119.10297415281205,96.24301
414297,119.01272483363675,85.99401
414298,119.22552288429513,120.1103
414299,119.13607555490098,88.11572
414300,118.61887695097654,113.9897
414301,119.03951792251056,174.40497
414302,119.22626090088887,127.85894
414303,121.09542008613212,111.08027
414304,119.0541789922307,141.3822
414305,120.74864595216843,137.02252
414306,119.87941875519434,140.36842
414307,119.19975575510402,84.68756
414308,118.92205666795999,159.95897
414309,118.67304955102432,92.17943
414310,119.04635477421802,121.44922
414311,121.31488499745916,77.82648
414312,119.16639997022493,112.92531
414313,119.03882557875131,100.59309
414314,119.41345630994192,102.41207
414315,119.21650986714994,121.48848
414316,119.23425381739287,158.89226
414317,119.20985282455898,115.67794
414318,119.35993779968109,142.72145
414319,118.94360835512943,143.34372
414320,118.77712971247165,46.718
414321,122.08893458246122,99.09329
414322,119.30433070113175,82.78924
414323,119.4187073205926,103.23968
414324,119.22227606179446,161.54329
414325,119.3962842143477,136.01289
414326,119.06009560629161,156.93935
414327,119.05207353913444,107.0027
414328,118.9461289808455,126.92414
414329,119.06403069177138,143.21078
414330,118.96690718872382,113.56042
414331,117.99428295045236,127.32409
414332,118.73206841565921,140.36842
414333,116.58438572422693,134.53471
414334,119.02667140561819,107.17889
414335,119.16552326055454,158.46599
414336,119.10975305258786,78.2893
414337,119.36023339014857,165.34161
414338,119.03091675541114,122.05132
414339,119.05911348257168,49.36881
414340,118.78714068448606,108.09096
414341,119.12053789241428,88.795
414342,117.56482117545079,122.6115
414343,119.07593151735746,130.70722
414344,118.97930643835232,127.38227
414345,118.44814269708618,124.78285
414346,119.09692885538259,128.20003
414347,118.98487448374122,87.44495
414348,119.33739214888591,158.83158
414349,118.83948034705499,100.79296
414350,118.7029289703353,64.52493
414351,119.33456744657909,142.67836
414352,119.06588716401268,97.50823
414353,119.81265629910672,118.45985
414354,119.00108046997336,108.63752
414355,119.38597064084354,125.52713
414356,119.28461010611716,128.23591
414357,118.8656074383418,124.57144
414358,119.321264861863,100.45351
414359,118.87112295226913,155.17855
414360,119.10368735613267,133.02288
414361,119.20524589899676,149.24231
414362,119.09074666467885,149.18761
414363,119.27267382877545,160.90437
414364,117.9399920179019,145.52845
414365,119.49923836294005,169.30808
414366,118.51467436343849,132.52525
414367,118.55141163750459,117.23784
414368,119.92391510452342,54.11624
414369,118.86864241264823,95.51373
414370,118.85314853959808,116.17118
414371,119.19330025695908,131.41272
414372,126.85600076153845,133.02288
414373,119.3724323067009,106.92856
414374,119.50902433810244,150.13577
414375,119.0229805753737,148.19753
414376,118.53604947290698,125.09653
414377,118.571473043815,122.9557
414378,119.04667377614469,156.36403
414379,119.01492231343857,116.02698
414380,119.0966296767402,157.3744
414381,118.84674055316472,104.50475
414382,119.8110961334874,149.01142
414383,119.10722474676459,164.61275
414384,118.98627888218624,139.01939
414385,119.91648485422589,115.32468
414386,119.00302229863817,176.33193
414387,118.61417872277106,153.89633
414388,119.56531240363117,132.6129
414389,118.76321818110017,110.70565
414390,119.36329147959871,111.40067
414391,118.19084648553283,115.18202
414392,118.95357118234637,103.64918
414393,118.68957225374874,73.53054
414394,119.2034245669007,105.01291
414395,118.79887401881061,133.38559
414396,118.7300659111761,97.10128
414397,119.25957527072856,145.49581
414398,118.99861810923072,77.15736
414399,119.24272021612701,127.10027
414400,118.83135185868564,120.5094
414401,119.08157101394168,47.52094
414402,119.30180020911719,85.97224
414403,118.97588546039893,88.58834
414404,118.39934814207945,108.2043
414405,119.12589507813728,130.7643
414406,118.87658447894292,143.67026
414407,118.86411616840635,121.45972
414408,119.25312276664313,144.46983
414409,119.21641083466629,112.25318
414410,118.86706090568967,125.60225
414411,118.84150978533899,136.87556
414412,118.94197804923114,131.55281
414413,119.18519813273647,116.57357
414414,118.83364640068555,144.87171
414415,119.09233902396109,117.23784
414416,118.89539261114919,118.08781
414417,119.1018235979774,121.99392
414418,119.02968763689486,97.54687
414419,119.41453338578327,175.33527
414420,118.65334834739308,142.07179
414421,118.93504232106604,89.56882
414422,119.14985720117127,94.77971
414423,119.29151156424007,79.84939
414424,120.89371213754603,152.97908
414425,119.0575062267001,88.01466
414426,119.29424817073267,155.5346
414427,119.16670850168452,158.50157
414428,118.92993145597079,124.47301
414429,119.02965033980394,135.36738
414430,118.98821200205569,68.78547
414431,118.91230667330073,148.70171
414432,119.20559745734964,131.24597
414433,118.85335939696967,94.86056
414434,118.65819169822994,187.68282
414435,118.8683981226608,117.5569
414436,118.86221514938795,114.37708
414437,119.35249259450094,115.1185
414438,118.8555481330088,139.94392
414439,118.95811301423915,125.82573
414440,119.6255515090336,79.91554
414441,118.87851894449432,71.76524
414442,118.70463915249553,104.49257
414443,118.99786501556987,75.22269
414444,118.77628217355083,144.65213
414445,119.01492290725866,147.60233
414446,118.76383831313086,119.32552
414447,119.11475767885096,167.89996
414448,119.24949009041222,104.77052
414449,119.09398759211408,118.39707
414450,122.19346067790563,130.35035
414451,118.69085367270426,124.49618
414452,119.87927078802782,118.8191
414453,118.90378221354268,128.53716
414454,118.83632333920859,121.62565
414455,119.54147658119177,106.24964
414456,119.19234113236763,124.94609
414457,118.83873311037193,128.32072
414458,119.07821916139227,122.06823
414459,118.40069567395888,96.20736
414460,119.40652607189125,156.41805
414461,119.68545257144798,80.38407
414462,119.12802861667869,141.06551
414463,119.33978958560425,65.97158
414464,118.82148475244429,67.53062
414465,119.19657177223218,108.49353
414466,118.98882850341438,123.8624
414467,119.05289456594218,139.86078
414468,119.19470096587874,134.94629
414469,119.42915827317789,171.42824
414470,118.62453718819111,157.85854
414471,120.56778044982218,111.40067
414472,119.1411914951755,112.60522
414473,118.96678285210616,118.0724
414474,118.39793249982588,133.08888
414475,118.98356338123678,124.83885
414476,118.79407712692257,139.76718
414477,118.96765140119744,176.22055
414478,118.92694133173119,87.86488
414479,119.2673434007512,82.92684
414480,119.20252576935825,166.83872
414481,118.39951635029941,137.74948
414482,118.8408094703168,142.91827
414483,118.74584273368235,93.05712
414484,119.21557376076564,133.24683
414485,117.61504263420316,93.9656
414486,118.92894612931192,96.36459
414487,119.29523568878783,111.78689
414488,118.93091142185614,110.49415
414489,118.85049248359542,106.81015
414490,119.29172479743649,106.75986
414491,118.84927704814393,127.91455
414492,119.21609319428694,74.20285
414493,118.83682210989427,89.01342
414494,119.28171309446853,114.4128
414495,118.87637372889922,141.52357
414496,118.836367484176,96.23697
414497,120.39607205925026,167.28331
414498,118.83193465306402,101.67908
414499,118.73053632194937,155.39692
414500,119.29354389766951,151.85405
414501,119.40159227476167,151.55124
414502,119.07523956561691,65.03427
414503,119.1060685503286,113.85971
414504,119.20330153458748,151.58023
414505,118.78200938945972,106.25215
414506,119.05290493925622,115.10224
414507,118.9306713158663,92.64952
414508,118.78321945286373,120.17059
414509,118.69561810706608,141.62212
414510,118.10457087214574,63.93223
414511,119.08289580239926,118.77454
414512,118.66740172428841,120.44061
414513,119.07331657823978,127.65917
414514,124.68988170349098,125.30144
414515,118.69184203091393,92.12109
414516,118.6537135228304,67.91155
414517,119.09900638678967,123.28907
414518,119.24321922735213,103.08017
414519,119.13946787207276,113.82421
414520,118.84949167308193,130.38811
414521,118.84700099769496,145.88957
414522,118.32439487258263,157.49678
414523,118.98693958850241,112.62274
414524,119.0258268697162,92.47109
414525,119.02194624460468,99.6456
414526,118.81137606146473,134.72408
414527,118.84301459771369,57.52297
414528,119.41825662529529,117.48894
414529,119.14593808657818,88.79252
414530,118.69803129079112,141.81389
414531,119.05395348443601,118.93147
414532,118.80334920778589,115.78177
414533,118.26472920841994,77.33728
414534,118.81324280234458,121.61652
414535,119.03627776073915,106.28457
414536,118.97667737305756,128.45126
414537,118.90120712735974,135.92902
414538,118.83890063711438,115.55392
414539,119.12745317504105,140.93997
414540,118.72282131791971,148.63623
414541,116.54145277627049,98.54639
414542,118.54230751642864,129.6796
414543,118.6378345797796,144.24263
414544,119.11028495945897,107.7369
414545,118.85175148332426,146.54592
414546,120.54303495031962,149.87349
414547,118.14265840210082,106.08912
414548,118.97510618406211,82.36045
414549,119.14612707469166,94.08734
414550,118.91203418703991,140.39065
414551,118.65605827832799,144.91739
414552,119.02258363507308,128.94613
414553,118.86370994641642,123.30444
414554,119.34874794767433,123.36012
414555,118.9594969875481,108.197
414556,118.33659065300097,99.58036
414557,118.95188863277924,135.05573
414558,118.76264048426147,80.21126
414559,119.15234419912545,82.54734
414560,120.23307326894395,141.16372
414561,118.78815831606492,162.41228
414562,118.74662823643447,73.82695
414563,119.00022180957112,174.80342
414564,118.90241554131762,103.74092
414565,119.08348541915416,135.91097
414566,119.25376214921526,51.44331
414567,118.39115895962571,108.91481
414568,119.38869197118346,85.38884
414569,118.43215180794651,108.42972
414570,118.89775394432208,114.89048
414571,118.2522663992636,142.98048
414572,119.07859397519316,170.78722
414573,118.52916159614533,125.90766
414574,118.78930699578457,119.07656
414575,118.94238691286174,112.38051
414576,118.8832260480328,156.51935
414577,119.32372597287849,123.23909
414578,118.82960006749869,125.93682
414579,119.3724551899981,103.7924
414580,119.22269584034257,157.11126
414581,118.86546543346563,128.49498
414582,118.70287466492884,109.10707
414583,119.00938832452472,139.98043
414584,118.92550976106789,159.35714
414585,119.1557072298423,130.69007
414586,119.43128239643266,143.8322
414587,118.83505714476162,87.47935
414588,118.76385805308068,148.65311
414589,119.25884220963047,133.23725
414590,118.90825311553388,118.60842
414591,118.71480522322435,101.66496
414592,119.20514943009314,105.27307
414593,118.60814202002538,147.94469
414594,119.10226460666236,129.0532
414595,119.07474477933056,114.10549
414596,119.10909235819283,137.75406
414597,118.43077266152339,146.56779
414598,119.07514606170874,93.83139
414599,119.1670583373706,123.23909
414600,119.48853453469587,84.08692
414601,119.21676516828734,115.06115
414602,118.76379809898556,74.67841
414603,119.1789922341035,55.01866
414604,118.37783741688081,106.37987
414605,118.9949757020271,130.9307
414606,119.61781970709914,96.75859
414607,119.07447885276535,136.99098
414608,119.04777413757365,143.92354
414609,118.97831928909125,112.48427
414610,119.0720839966136,86.95931
414611,118.99953904717573,101.27035
414612,119.07874675250982,102.14315
414613,118.59104136645347,117.42306
414614,119.3955749626655,147.65128
414615,118.6286219891558,51.40463
414616,119.34360419165637,108.30407
414617,119.27473189941475,74.10039
414618,119.40049075625177,123.79381
414619,119.35562461693772,105.99028
414620,119.002223831448,137.72608
414621,118.21881984443796,147.5059
414622,118.98047371968576,149.61255
414623,119.20769327677708,92.52276
414624,118.8192994646086,100.45351
414625,118.96409684216597,142.88638
414626,119.68948505605157,148.43418
414627,119.39581315093423,103.92499
414628,118.5799092868836,68.44763
414629,117.37755364317397,96.35643
414630,119.54161655130751,48.44692
414631,119.05338498463625,141.01355
414632,119.26983363048656,127.36362
414633,119.09103051964559,148.7921
414634,119.12731456826984,137.28367
414635,119.11188924216333,128.34346
414636,118.88051429444039,120.93676
414637,118.72081608779223,76.88328
414638,118.09953343754408,129.0532
414639,118.79421655948046,95.88591
414640,118.80439651347177,153.99328
414641,119.29007586359505,157.94098
414642,119.06082882622886,116.60494
414643,119.06692767394509,99.35559
414644,119.02971273172562,135.53073
414645,118.91690692048878,92.98469
414646,119.02546970271295,118.3761
414647,118.92008717451998,134.94784
414648,119.38316793947403,92.12742
414649,118.97844040780743,80.06455
414650,119.17225515930801,94.91274
414651,118.72053699459089,100.84811
414652,118.95391228224075,71.12185
414653,120.41389046119542,77.61044
414654,118.98868802397922,114.9284
414655,118.70415795261165,83.85492
414656,119.6978051209754,142.50861
414657,118.94874763305486,109.10707
414658,118.95945542442949,134.14094
414659,118.81935709745932,133.03929
414660,118.9696660701077,77.42051
414661,118.32295068968145,111.66487
414662,119.1546027726678,96.04143
414663,118.87937710979168,119.04659
414664,119.28668565999045,129.58217
414665,117.9121601055378,136.47533
414666,118.87464417823482,101.67706
414667,118.88800224941507,121.85662
414668,117.7854947244484,144.08836
414669,119.19243230914749,134.00172
414670,119.44701869556314,77.66626
414671,119.10218738029619,126.15923
414672,118.41773761360257,74.36185
414673,119.1458022502292,108.16314
414674,118.82272329722107,137.51235
414675,119.1458447194126,115.82263
414676,118.94619749853862,123.18664
414677,119.40239025495234,103.09702
414678,118.97404541229047,124.22836
414679,119.27260572233455,152.61227
414680,119.15833861674082,105.31187
414681,118.91562372209637,80.50334
414682,119.34304912471097,131.08251
414683,119.12914653205247,98.89332
414684,119.2701565219984,100.0526
414685,121.85784388179819,93.84046
414686,119.27928800560295,127.65917
414687,119.06459831234574,126.20697
414688,120.92844797316526,149.70722
414689,119.23874411553285,106.06269
414690,119.2172996124251,130.16611
414691,119.22446326449408,87.983
414692,119.11753935389079,100.56797
414693,119.09082513800128,127.6473
414694,118.89043303442556,138.99867
414695,119.05432437118559,99.90826
414696,119.09872550980397,86.13918
414697,118.77795772904337,126.15923
414698,118.84001522105302,73.00328
414699,119.07884081385777,180.31231
414700,119.0988045937063,119.36266
414701,118.91004001509216,116.94405
414702,118.91017844725262,142.03165
414703,118.3975109953824,138.23329
414704,119.01215106885076,108.88713
414705,119.00074722300747,99.87705
414706,118.461119681516,116.57556
414707,119.35876369943,112.43283
414708,118.82513317564006,139.7226
414709,119.03626942174911,123.68997
414710,119.58900190214912,130.01083
414711,118.57719515500298,114.94101
414712,119.31208140510283,80.87213
414713,119.0959357034511,92.1565
414714,118.63633737191208,172.36276
414715,119.15880617912369,163.89496
414716,118.96242770534191,124.65832
414717,119.21482527967996,113.20676
414718,118.67163826908426,137.05426
414719,119.10029975655468,144.20039
414720,119.09640636925046,140.93997
414721,118.9376835745537,100.45351
414722,118.87968830700596,75.98632
414723,119.03461958786112,113.39503
414724,118.63811374783137,88.99015
414725,119.12499443720606,103.23584
414726,118.83123781517337,153.74576
414727,118.7863865831798,121.78342
414728,118.65990219037909,89.21361
414729,118.78571254877944,99.6923
414730,118.89010585727051,59.77049
414731,118.76158974321558,126.99587
414732,118.77619050455006,115.70897
414733,119.17165179849351,118.67515
414734,118.90023345188693,164.26126
414735,119.04344638537712,114.27043
414736,118.97597881404134,119.22493
414737,118.93619501892735,68.72211
414738,118.74079926851125,88.40989
414739,118.8513238702576,93.17662
414740,118.9426946119683,83.6052
414741,118.80132757079278,135.66801
414742,118.87015747334227,136.90113
414743,118.99642867423808,106.73385
414744,118.80920379483646,154.28649
414745,118.72012747652056,70.42694
414746,119.21012683413755,102.39658
414747,119.21276823633436,128.35447
414748,118.92879181621068,128.00426
414749,119.75039413640985,189.34234
414750,118.92404227969901,101.35163
414751,118.7707491618262,115.79557
414752,118.62779882245358,129.04342
414753,118.97215123057074,147.61059
414754,118.8886122632379,121.39696
414755,119.02397907131194,166.24313
414756,119.2001268663666,120.75374
414757,119.2019499389052,113.0992
414758,118.56595364281308,62.18948
414759,118.27079766758197,128.31238
414760,119.7452244048804,111.34854
414761,118.81806978127976,151.5958
414762,118.80134848351906,135.55669
414763,119.50609115184591,125.01982
414764,118.98111124147496,154.84308
414765,118.95433182072603,150.89429
414766,118.89466599506929,119.06895
414767,118.85512783347343,122.50511
